gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass135.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass136.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass137.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass138.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass139.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass14.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass140.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass141.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass142.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass143.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass144.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass145.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass146.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass147.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass148.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass149.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass15.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass150.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass151.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass152.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass153.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass154.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass155.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass156.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass157.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass158.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass159.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass16.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass160.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass161.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass162.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass163.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass164.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass165.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass166.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass167.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass168.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass169.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass17.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass170.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass171.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass172.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass173.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass174.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass175.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass176.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass177.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass178.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass179.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass18.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass180.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass181.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass182.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass183.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass184.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass185.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass186.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass187.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass188.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass189.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass19.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass190.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass191.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass192.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass193.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass194.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass195.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass196.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass197.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass198.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass199.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass2.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass20.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass200.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass201.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass202.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass203.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass204.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass205.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass206.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass207.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass208.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass209.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass21.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass210.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass211.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass212.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass213.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass214.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass215.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass216.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass217.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass218.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass219.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass22.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass220.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass221.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass222.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass223.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass224.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass225.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass226.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass227.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass228.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass229.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass23.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass230.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass231.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass232.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass233.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass234.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass235.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass236.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass237.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass238.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass239.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass24.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass240.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass241.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass242.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass243.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass244.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass245.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass246.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass247.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass248.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass249.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass25.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass250.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass251.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass252.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass253.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass254.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass255.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass256.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass257.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass258.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass259.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass26.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass260.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass261.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass262.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass263.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass264.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass265.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass266.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass267.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass268.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass269.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass27.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass270.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass271.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass272.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass273.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass274.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass275.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass276.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass277.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass278.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass279.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass28.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass280.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass281.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass282.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass283.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass284.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass285.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass286.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass287.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass288.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass289.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass29.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass290.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass291.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass292.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass293.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass294.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass295.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass296.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass297.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass298.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass299.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass3.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass30.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass300.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass301.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass302.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass303.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass304.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass305.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass306.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass307.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass308.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass309.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass31.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass310.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass311.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass312.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass313.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass314.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass315.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass316.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass317.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass318.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass319.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass32.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass320.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass321.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass322.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass323.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass324.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass325.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass326.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass327.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass328.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass329.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass33.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass330.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass331.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass332.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass333.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass334.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass335.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass336.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass337.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass338.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass339.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass34.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass340.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass341.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass342.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass343.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass344.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass345.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass346.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass347.jpg,glass
gs://cloud-ai-platform-54bd831b-8d3c-431d-acbc-4f155b670016/Garbage classification/glass/glass348.jpg,glass
